scope,prototype_key,prototype_name,prototype_regime_label,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,56,39.396385192871094,-9.233233451843262,-0.19424707,0.23355125,low,0,0.79740655,3.1515296,2.5888176,13.601471,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,57,39.396385192871094,-9.227477073669434,-0.20968544,0.23063035,low,0,0.7922542,3.1544788,2.5869067,14.422205,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,58,39.396385192871094,-9.221721649169922,-0.22512381,0.22779727,low,0,0.78736675,3.158925,2.5853019,15.264338,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,59,39.396385192871094,-9.21596622467041,-0.24056216,0.2250554,low,0,0.7804412,3.1518667,2.5814114,16.124516,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,60,39.396385192871094,-9.210209846496582,-0.25586677,0.22233479,low,0,0.7677093,3.1121674,2.5723107,17.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,61,39.396385192871094,-9.20445442199707,-0.27072453,0.21943378,low,0,0.7556746,3.0730987,2.5680308,17.804493,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,62,39.396385192871094,-9.198698997497559,-0.2855822,0.21658027,low,0,0.7494528,3.0654995,2.5703197,18.601076,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,63,39.396385192871094,-9.19294261932373,-0.30043995,0.21377654,low,0,0.7443409,3.0640619,2.5739033,19.416489,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,64,39.396385192871094,-9.187187194824219,-0.3152977,0.21102431,low,0,0.7384558,3.0581846,2.5765443,20.248457,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,65,39.396385192871094,-9.181431770324707,-0.33015564,0.20832585,low,0,0.73240656,3.0511794,2.578977,21.095022,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,66,39.396385192871094,-9.175675392150879,-0.34501317,0.20568325,low,0,0.7267728,3.0462084,2.5818295,21.954498,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,67,39.396385192871094,-9.169919967651367,-0.35987103,0.2030984,low,0,0.7210131,3.0401967,2.5844743,22.825424,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,68,39.396385192871094,-9.164164543151855,-0.37472883,0.20057377,low,0,0.7116271,3.0135841,2.5828805,23.70654,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,69,39.396385192871094,-9.158408164978027,-0.3892924,0.1979513,low,0,0.6998075,2.9729831,2.581293,24.596748,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,70,39.396385192871094,-9.152652740478516,-0.40372497,0.19531715,low,0,0.69202316,2.9544308,2.5856738,25.495098,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,71,39.396385192871094,-9.146897315979004,-0.41815776,0.19274458,low,0,0.6854373,2.9420898,2.5914028,26.400757,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,72,39.396385192871094,-9.141140937805176,-0.4325906,0.19023566,low,0,0.67927074,2.9287515,2.5969496,27.202942,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,73,39.396385192871094,-9.135385513305664,-0.44702342,0.18779336,low,0,0.6741434,2.9210253,2.603675,28.01785,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,74,39.396385192871094,-9.129630088806152,-0.46145603,0.1854204,low,0,0.6685337,2.9103901,2.6098292,28.84441,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,75,39.396385192871094,-9.123873710632324,-0.47588888,0.18311857,low,0,0.6624439,2.8968265,2.6154203,29.681644,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,76,39.396385192871094,-9.118118286132812,-0.49032167,0.18089154,low,0,0.6588889,2.8944185,2.6232457,30.413813,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,77,39.396385192871094,-9.1123628616333,-0.5048267,0.17874797,low,0,0.66086185,2.9216833,2.6361942,31.112698,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,78,39.396385192871094,-9.106606483459473,-0.51972955,0.17671068,low,0,0.66202545,2.9444585,2.6450722,31.827662,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,79,39.396385192871094,-9.100851058959961,-0.5346321,0.17474155,low,0,0.6580921,2.9388008,2.648629,32.55764,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,80,39.396385192871094,-9.09509563446045,-0.5495348,0.17284225,low,0,0.6540377,2.9324157,2.652069,33.30165,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,81,39.396385192871094,-9.089339256286621,-0.56443727,0.17101555,low,0,0.65038407,2.928181,2.6559002,34.058773,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,82,39.396385192871094,-9.08358383178711,-0.5793401,0.16926356,low,0,0.64651716,2.9226453,2.6595035,34.828148,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,83,39.396385192871094,-9.077828407287598,-0.5942427,0.16758895,low,0,0.6427821,2.917707,2.6632166,35.608986,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,84,39.396385192871094,-9.07207202911377,-0.6091452,0.16599385,low,0,0.638983,2.9122522,2.666844,36.40055,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,85,39.396385192871094,-9.066316604614258,-0.624048,0.16448055,low,0,0.60255843,2.7247264,2.6361341,37.202152,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,86,39.396385192871094,-9.060561180114746,-0.636614,0.1634124,low,0,0.5436264,2.411523,2.5917249,38.013157,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,87,39.396385192871094,-9.054804801940918,-0.64771956,0.16261983,low,0,0.5133921,2.2581024,2.5961077,38.832977,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,88,39.396385192871094,-9.049049377441406,-0.6588253,0.1618696,low,0,0.5027542,2.2125885,2.630134,39.59798,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,89,39.396385192871094,-9.043293952941895,-0.66993093,0.16116218,low,0,0.49301454,2.1708665,2.6658041,40.311287,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,90,39.396385192871094,-9.037537574768066,-0.68103653,0.16049823,low,0,0.48364183,2.1307104,2.7025576,41.01219,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,91,39.396385192871094,-9.031782150268555,-0.69214225,0.15987797,low,0,0.47515947,2.0954685,2.7410455,41.725292,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,92,39.396385192871094,-9.026026725769043,-0.70324796,0.15930256,low,0,0.46709153,2.0620842,2.7805378,42.426407,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,1,93,39.396385192871094,-9.020270347595215,-0.7143536,0.1587719,low,0,0.74515015,73.23634,0.008736485,43.13931,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,0,39.40388107299805,-9.55555534362793,0.5335209,0.37791467,high,1,0.4098744,1.6476407,2.594991,37.054016,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,1,39.40388107299805,-9.549799919128418,0.5254331,0.3769026,high,1,0.41496566,1.6565148,2.5843794,36.05551,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,2,39.40388107299805,-9.54404354095459,0.5173454,0.3759341,high,1,0.42028046,1.6660396,2.574085,35.057095,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,3,39.40388107299805,-9.538288116455078,0.5092578,0.37501037,high,1,0.42594773,1.6769164,2.564369,34.058773,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,4,39.40388107299805,-9.532532691955566,0.5011701,0.37413126,high,1,0.431639,1.687295,2.5544968,33.06055,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,5,39.40388107299805,-9.526776313781738,0.49308243,0.37329686,high,1,0.43757546,1.69839,2.5449815,32.06244,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,6,39.40388107299805,-9.521020889282227,0.48499483,0.37250817,high,1,0.44361186,1.7093716,2.5354815,31.06445,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,7,39.40388107299805,-9.515265464782715,0.47690704,0.37176484,high,1,0.44998354,1.721532,2.5265307,30.066593,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,8,39.40388107299805,-9.509509086608887,0.46881953,0.3710674,high,1,0.46889484,1.8028919,2.5450003,29.068884,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,9,39.40388107299805,-9.503753662109375,0.45974827,0.3699646,high,1,0.5024992,1.9654354,2.5897992,28.071337,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,10,39.40388107299805,-9.497998237609863,0.44952956,0.36841133,high,1,0.52409977,2.0603025,2.6095538,27.073973,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,11,39.40388107299805,-9.492241859436035,0.43931076,0.3669463,high,1,0.5303397,2.0687559,2.60362,26.076809,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,12,39.40388107299805,-9.486486434936523,0.429092,0.36557052,high,1,0.5363531,2.0751474,2.597116,25.079872,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,13,39.40388107299805,-9.480731010437012,0.418873,0.3642853,high,1,0.54277784,2.0830104,2.5910397,24.083189,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,14,39.40388107299805,-9.474974632263184,0.4086544,0.3630911,high,1,0.5492964,2.0905507,2.5849156,23.086792,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,15,39.40388107299805,-9.469219207763672,0.39843553,0.3619892,high,1,0.5561487,2.0990825,2.579096,22.090721,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,16,39.40388107299805,-9.46346378326416,0.38821664,0.3609802,high,1,0.56297165,2.1065557,2.572969,21.095022,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,17,39.40388107299805,-9.457707405090332,0.3779979,0.36006546,high,1,0.5946872,2.25189,2.6060355,20.09975,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,18,39.40388107299805,-9.45195198059082,0.36593872,0.35757017,high,1,0.62848794,2.4079049,2.637462,19.104973,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,19,39.40388107299805,-9.446195602416992,0.35372657,0.3550668,high,1,0.6374512,2.4244785,2.6346965,18.110771,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,20,39.40388107299805,-9.44044017791748,0.34151393,0.35269967,high,1,0.64544225,2.4346378,2.630485,17.117243,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,21,39.40388107299805,-9.434684753417969,0.3293016,0.35047096,high,1,0.6529003,2.4408073,2.625397,16.124516,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,22,39.40388107299805,-9.42892837524414,0.31708917,0.3483835,high,1,0.6604578,2.4464898,2.620169,15.132746,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,23,39.40388107299805,-9.423172950744629,0.30487671,0.3464401,high,1,0.66851234,2.4538794,2.6153727,14.142136,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,24,39.40388107299805,-9.417417526245117,0.2926643,0.34464288,high,1,0.67656046,2.4601512,2.6103082,13.152946,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,25,39.40388107299805,-9.411661148071289,0.2804517,0.34299454,high,1,0.69394195,2.5173593,2.6172795,12.165525,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,26,39.40388107299805,-9.405905723571777,0.2675737,0.34050617,high,1,0.725968,2.6551063,2.6411068,11.18034,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,27,39.40388107299805,-9.400150299072266,0.25363085,0.33657905,high,1,0.7496455,2.7452013,2.653313,10.198039,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,28,39.40388107299805,-9.394393920898438,0.2396877,0.33279765,high,1,0.7582364,2.7500947,2.6486018,9.219544,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,29,39.40388107299805,-9.388638496398926,0.22574462,0.32916722,high,1,0.76689625,2.7543201,2.6437545,8.246211,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,30,39.40388107299805,-9.382883071899414,0.21180156,0.32569265,high,1,0.7767174,2.7640486,2.64002,7.28011,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,31,39.40388107299805,-9.377126693725586,0.19785859,0.32237923,high,1,0.7861281,2.7706687,2.6356795,6.3245554,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,32,39.40388107299805,-9.371371269226074,0.18391553,0.31923133,high,1,0.79507995,2.7741988,2.630725,5.3851647,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,33,39.40388107299805,-9.365615844726562,0.16997246,0.31625447,high,1,0.8050089,2.7831995,2.6268737,4.472136,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,34,39.40388107299805,-9.359859466552734,0.15602975,0.31345373,high,1,0.8284699,2.868803,2.6382277,3.6055512,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,35,39.40388107299805,-9.354104042053223,0.14106548,0.30897045,high,1,0.85326004,2.965465,2.6508505,2.828427,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,36,39.40388107299805,-9.348348617553711,0.12591575,0.3043021,high,1,0.8627745,2.9861796,2.6493373,2.236068,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,37,39.40388107299805,-9.342592239379883,0.110765696,0.299791,high,1,0.87209004,2.9922907,2.6452346,1.4142135,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,38,39.40388107299805,-9.336836814880371,0.095615976,0.29544452,high,1,0.8776561,2.9997923,2.6413798,1.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,39,39.40388107299805,-9.33108139038086,0.080466166,0.29127002,high,1,0.88914585,3.0058153,2.637272,0.0,2
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,40,39.40388107299805,-9.325325012207031,0.06531653,0.28727552,low,0,0.89061356,3.0139983,2.633563,0.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,41,39.40388107299805,-9.31956958770752,0.05016681,0.2834678,low,0,0.88154554,3.0214765,2.6297367,1.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,42,39.40388107299805,-9.313814163208008,0.035016924,0.27985528,low,0,0.87367356,3.0338972,2.6268518,2.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,43,39.40388107299805,-9.30805778503418,0.019736454,0.27618784,low,0,0.8729499,3.0752387,2.6292894,2.828427,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,44,39.40388107299805,-9.302302360534668,0.004161526,0.27209836,low,0,0.8709221,3.10548,2.6295831,3.6055512,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,45,39.40388107299805,-9.296546936035156,-0.011413153,0.26814356,low,0,0.86589897,3.1108167,2.625365,4.2426405,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,46,39.40388107299805,-9.290790557861328,-0.026988082,0.26432908,low,0,0.8603221,3.1185338,2.6215987,5.0,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,47,39.40388107299805,-9.285035133361816,-0.042562753,0.2606613,low,0,0.85548896,3.1245365,2.617522,5.656854,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,48,39.40388107299805,-9.279279708862305,-0.05813744,0.2571468,low,0,0.85028607,3.1321783,2.6137567,6.4031243,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,49,39.40388107299805,-9.273523330688477,-0.073712364,0.25379148,low,0,0.8445364,3.1388822,2.609828,7.2111025,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,50,39.40388107299805,-9.267767906188965,-0.089287125,0.25060198,low,0,0.83894765,3.1475449,2.60627,8.062258,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,51,39.40388107299805,-9.262012481689453,-0.10486172,0.24758488,low,0,0.83094466,3.1431253,2.6002316,8.944272,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,52,39.40388107299805,-9.256256103515625,-0.12029307,0.24449722,low,0,0.8216232,3.1312873,2.5948381,9.848858,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,53,39.40388107299805,-9.250500679016113,-0.13568154,0.24141712,low,0,0.8162943,3.135367,2.593137,10.630146,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,54,39.40388107299805,-9.244745254516602,-0.15106994,0.23840825,low,0,0.81096876,3.138274,2.5912192,11.401754,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,55,39.40388107299805,-9.238988876342773,-0.1664584,0.23547418,low,0,0.80537105,3.1402657,2.5890994,12.206555,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,56,39.40388107299805,-9.233233451843262,-0.18184668,0.232617,low,0,0.80006087,3.144139,2.587369,13.038404,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,57,39.40388107299805,-9.227477073669434,-0.19723509,0.22984006,low,0,0.7945856,3.1471214,2.5854638,13.892444,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,58,39.40388107299805,-9.221721649169922,-0.21262383,0.22714595,low,0,0.78940177,3.1515682,2.5838497,14.764823,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,59,39.40388107299805,-9.21596622467041,-0.22801204,0.22453812,low,0,0.78279465,3.1465986,2.580365,15.6205,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,60,39.40388107299805,-9.210209846496582,-0.24329525,0.22193207,low,0,0.7722362,3.116099,2.5731194,16.40122,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,61,39.40388107299805,-9.20445442199707,-0.2582279,0.21909802,low,0,0.76137656,3.084056,2.5703287,17.20465,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,62,39.40388107299805,-9.198698997497559,-0.27316087,0.21631157,low,0,0.7549081,3.0764832,2.57261,18.027756,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,63,39.40388107299805,-9.19294261932373,-0.28809363,0.21357523,low,0,0.7495632,3.0750458,2.576176,18.867962,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,64,39.40388107299805,-9.187187194824219,-0.30302602,0.21088983,low,0,0.74346364,3.069175,2.5788202,19.723083,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,65,39.40388107299805,-9.181431770324707,-0.31795904,0.20825803,low,0,0.73722696,3.062236,2.581247,20.59126,1
local_class02,k2::subclass_02,subclass_prototype_02,multi_regime,2,66,39.40388107299805,-9.175675392150879,-0.3328918,0.2056818,low,0,0.7314076,3.0572572,2.5841005,21.470911,1
