depth,z,date_iso,filepath,mean_temp,std_temp,min_temp,max_temp,missing_fraction
1,156,2024-06-04,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z156.png,17.900938034057617,0.10797805339097977,17.51613426208496,18.149999618530273,0.033900669642857144
1,157,2024-06-05,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z157.png,17.346500396728516,0.2212909311056137,16.55699920654297,17.639324188232422,0.033900669642857144
1,158,2024-06-06,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z158.png,17.447128295898438,0.39874958992004395,16.31999969482422,17.87700080871582,0.033900669642857144
1,159,2024-06-07,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z159.png,17.675865173339844,0.29449817538261414,16.785999298095703,18.094594955444336,0.033900669642857144
1,160,2024-06-08,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z160.png,17.89419174194336,0.18033578991889954,17.349000930786133,18.22397232055664,0.033900669642857144
1,161,2024-06-09,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z161.png,18.063783645629883,0.1624755859375,17.55900001525879,18.42475700378418,0.033900669642857144
1,162,2024-06-10,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z162.png,17.3916015625,0.25951850414276123,16.540000915527344,17.758190155029297,0.033900669642857144
1,163,2024-06-11,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z163.png,16.597164154052734,0.5242128372192383,15.451000213623047,17.31800079345703,0.033900669642857144
1,164,2024-06-12,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z164.png,16.463233947753906,0.5902937650680542,15.206541061401367,17.33799934387207,0.033900669642857144
1,165,2024-06-13,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z165.png,16.760835647583008,0.5269590020179749,15.694784164428711,17.618000030517578,0.033900669642857144
1,166,2024-06-14,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z166.png,16.47258758544922,0.523654580116272,15.362000465393066,17.384000778198242,0.033900669642857144
1,167,2024-06-15,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z167.png,16.76259422302246,0.4794037938117981,15.760405540466309,17.573999404907227,0.033900669642857144
1,168,2024-06-16,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z168.png,17.00994110107422,0.4344674348831177,16.121973037719727,17.8439998626709,0.033900669642857144
1,169,2024-06-17,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z169.png,17.32303237915039,0.37831833958625793,16.52194595336914,18.024999618530273,0.033900669642857144
1,170,2024-06-18,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z170.png,17.60664176940918,0.34356188774108887,16.913999557495117,18.1964054107666,0.033900669642857144
1,171,2024-06-19,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z171.png,17.223617553710938,0.36969080567359924,16.183000564575195,17.853954315185547,0.033900669642857144
1,172,2024-06-20,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z172.png,16.779033660888672,0.618783175945282,15.156000137329102,17.804000854492188,0.033900669642857144
1,173,2024-06-21,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z173.png,16.42400550842285,0.7495214343070984,14.472891807556152,17.763999938964844,0.033900669642857144
1,174,2024-06-22,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z174.png,16.389774322509766,0.7935773730278015,14.312297821044922,17.780000686645508,0.033900669642857144
1,175,2024-06-23,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z175.png,16.543312072753906,0.7983102202415466,14.738568305969238,17.909000396728516,0.033900669642857144
1,176,2024-06-24,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z176.png,16.63800048828125,0.7782491445541382,15.168486595153809,18.018999099731445,0.033900669642857144
1,177,2024-06-25,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z177.png,17.085084915161133,0.6925824284553528,15.866000175476074,18.381000518798828,0.033900669642857144
1,178,2024-06-26,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z178.png,17.26857566833496,0.45934826135635376,16.319000244140625,18.327999114990234,0.033900669642857144
1,179,2024-06-27,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z179.png,17.494247436523438,0.33198082447052,16.68899917602539,18.340999603271484,0.033900669642857144
1,180,2024-06-28,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z180.png,17.382184982299805,0.3217580020427704,16.55299949645996,18.004783630371094,0.033900669642857144
1,181,2024-06-29,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z181.png,17.732402801513672,0.3331087827682495,16.95400047302246,18.421756744384766,0.033900669642857144
1,182,2024-06-30,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z182.png,17.845304489135742,0.33552443981170654,16.999000549316406,18.53524398803711,0.033900669642857144
1,183,2024-07-01,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z183.png,17.7321720123291,0.48927971720695496,16.424999237060547,18.513999938964844,0.033900669642857144
1,184,2024-07-02,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z184.png,17.24126625061035,0.7127946019172668,15.51099967956543,18.408000946044922,0.033900669642857144
1,185,2024-07-03,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z185.png,17.264984130859375,0.7218860387802124,15.659000396728516,18.70786476135254,0.033900669642857144
1,186,2024-07-04,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z186.png,17.500064849853516,0.7201703786849976,15.968000411987305,19.152910232543945,0.033900669642857144
1,187,2024-07-05,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z187.png,16.862071990966797,0.9623224139213562,15.065999984741211,18.804000854492188,0.033900669642857144
1,188,2024-07-06,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z188.png,16.479761123657227,0.9650155305862427,14.653054237365723,18.489999771118164,0.033900669642857144
1,189,2024-07-07,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z189.png,17.108440399169922,0.8724137544631958,15.389162063598633,18.718000411987305,0.033900669642857144
1,190,2024-07-08,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z190.png,17.828834533691406,0.7562142014503479,16.02440643310547,18.819000244140625,0.033900669642857144
1,191,2024-07-09,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z191.png,18.565858840942383,0.6005539298057556,16.718189239501953,19.139999389648438,0.033900669642857144
1,192,2024-07-10,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z192.png,18.869705200195312,0.5823078751564026,17.1727294921875,19.515352249145508,0.033900669642857144
1,193,2024-07-11,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z193.png,18.284976959228516,0.7231121063232422,16.695676803588867,19.138883590698242,0.033900669642857144
1,194,2024-07-12,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z194.png,18.001922607421875,0.7684178948402405,16.104999542236328,19.00581169128418,0.033900669642857144
1,195,2024-07-13,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z195.png,18.263647079467773,0.6090906858444214,16.572999954223633,19.109189987182617,0.033900669642857144
1,196,2024-07-14,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z196.png,18.979406356811523,0.34637129306793213,17.780675888061523,19.623811721801758,0.033900669642857144
1,197,2024-07-15,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z197.png,18.844005584716797,0.2518463730812073,17.926864624023438,19.343000411987305,0.033900669642857144
1,198,2024-07-16,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z198.png,18.513059616088867,0.5466268062591553,17.13599967956543,19.32200050354004,0.033900669642857144
1,199,2024-07-17,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z199.png,18.392242431640625,0.7130846381187439,16.55299949645996,19.389999389648438,0.033900669642857144
1,200,2024-07-18,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z200.png,18.4077205657959,0.8615530729293823,16.288000106811523,19.5049991607666,0.033900669642857144
1,201,2024-07-19,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z201.png,18.897701263427734,0.8027036190032959,16.80500030517578,19.908000946044922,0.033900669642857144
1,202,2024-07-20,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z202.png,18.204452514648438,0.8909832835197449,16.20599937438965,19.43000030517578,0.033900669642857144
1,203,2024-07-21,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z203.png,17.793800354003906,0.8955830931663513,16.107999801635742,19.13800048828125,0.033900669642857144
1,204,2024-07-22,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z204.png,18.30254554748535,0.7024984955787659,16.94499969482422,19.51099967956543,0.033900669642857144
1,205,2024-07-23,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z205.png,18.784570693969727,0.5275183916091919,17.79199981689453,19.88599967956543,0.033900669642857144
1,206,2024-07-24,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z206.png,18.1906795501709,0.4317646324634552,17.165000915527344,19.152000427246094,0.033900669642857144
1,207,2024-07-25,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z207.png,17.423385620117188,0.6133794784545898,15.88599967956543,18.445999145507812,0.033900669642857144
1,208,2024-07-26,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z208.png,17.577844619750977,0.6246103048324585,16.118999481201172,18.573999404907227,0.033900669642857144
1,209,2024-07-27,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z209.png,18.220003128051758,0.5243896842002869,16.999000549316406,19.121000289916992,0.033900669642857144
1,210,2024-07-28,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z210.png,18.47862434387207,0.35301926732063293,17.618000030517578,19.267000198364258,0.033900669642857144
1,211,2024-07-29,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z211.png,18.947017669677734,0.3411553204059601,17.727514266967773,19.538999557495117,0.033900669642857144
1,212,2024-07-30,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z212.png,19.621349334716797,0.2873985767364502,18.569351196289062,20.104000091552734,0.033900669642857144
1,213,2024-07-31,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z213.png,19.12864112854004,0.6040345430374146,17.275999069213867,19.718000411987305,0.033900669642857144
1,214,2024-08-01,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z214.png,18.345685958862305,0.9368703365325928,16.14900016784668,19.429000854492188,0.033900669642857144
1,215,2024-08-02,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z215.png,17.810441970825195,1.062209129333496,15.605999946594238,19.256999969482422,0.033900669642857144
1,216,2024-08-03,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z216.png,17.54129981994629,1.027275562286377,15.461000442504883,19.097000122070312,0.033900669642857144
1,217,2024-08-04,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z217.png,17.462451934814453,1.0165727138519287,15.40999984741211,18.986000061035156,0.033900669642857144
1,218,2024-08-05,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z218.png,17.616374969482422,1.0261468887329102,15.6899995803833,19.135000228881836,0.033900669642857144
1,219,2024-08-06,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z219.png,17.56319808959961,0.9802742600440979,15.744999885559082,19.031999588012695,0.033900669642857144
1,220,2024-08-07,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z220.png,17.39019203186035,0.8968676328659058,15.718000411987305,18.81999969482422,0.033900669642857144
1,221,2024-08-08,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z221.png,17.437339782714844,0.7595652937889099,15.973999977111816,18.849000930786133,0.033900669642857144
1,222,2024-08-09,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z222.png,17.96213150024414,0.6055393218994141,16.711999893188477,19.173999786376953,0.033900669642857144
1,223,2024-08-10,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z223.png,18.641366958618164,0.5064848065376282,17.636999130249023,19.840999603271484,0.033900669642857144
1,224,2024-08-11,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z224.png,18.562917709350586,0.5888314247131348,17.06800079345703,19.55699920654297,0.033900669642857144
1,225,2024-08-12,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z225.png,18.977628707885742,0.7059068083763123,17.187000274658203,19.945999145507812,0.033900669642857144
1,226,2024-08-13,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z226.png,18.591814041137695,0.6597265601158142,16.97599983215332,19.444631576538086,0.033900669642857144
1,227,2024-08-14,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z227.png,17.98380470275879,0.8851569890975952,16.200000762939453,19.097000122070312,0.033900669642857144
1,228,2024-08-15,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z228.png,17.80290412902832,0.9838703870773315,16.011999130249023,19.11199951171875,0.033900669642857144
1,229,2024-08-16,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z229.png,17.473695755004883,1.020256757736206,15.630999565124512,19.11199951171875,0.033900669642857144
1,230,2024-08-17,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z230.png,17.29649543762207,1.0399930477142334,15.461000442504883,19.211999893188477,0.033900669642857144
1,231,2024-08-18,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z231.png,17.19786262512207,0.9629834294319153,15.45300006866455,19.099000930786133,0.033900669642857144
1,232,2024-08-19,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z232.png,16.921785354614258,0.9088879823684692,15.178999900817871,18.84600067138672,0.033900669642857144
1,233,2024-08-20,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z233.png,16.92241859436035,0.8358474373817444,15.342000007629395,18.486000061035156,0.033900669642857144
1,234,2024-08-21,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z234.png,17.017648696899414,0.808225154876709,15.571000099182129,18.382999420166016,0.033900669642857144
1,235,2024-08-22,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z235.png,17.257659912109375,0.7580585479736328,15.987000465393066,18.604999542236328,0.033900669642857144
1,236,2024-08-23,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z236.png,17.4665584564209,0.6448032855987549,16.253999710083008,18.617000579833984,0.033900669642857144
1,237,2024-08-24,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z237.png,16.7821044921875,0.6530106663703918,15.487000465393066,18.038999557495117,0.033900669642857144
1,238,2024-08-25,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z238.png,16.635948181152344,0.6610870361328125,15.5,17.974000930786133,0.033900669642857144
1,239,2024-08-26,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z239.png,16.80389404296875,0.6360004544258118,15.680000305175781,18.138999938964844,0.033900669642857144
1,240,2024-08-27,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z240.png,17.186054229736328,0.5702387094497681,16.007999420166016,18.316936492919922,0.033900669642857144
1,241,2024-08-28,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z241.png,17.31901741027832,0.44105786085128784,16.260000228881836,18.20800018310547,0.033900669642857144
1,242,2024-08-29,results/plots/deterministic_2024_by_depth/depth_01/TEMP_depth01_z242.png,17.463104248046875,0.3479873538017273,16.472000122070312,18.08300018310547,0.033900669642857144
