scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_01,prototype_class_01,1,87,39.396385192871094,-9.054804801940918,-1.3880777,0.24956505,low,0,0.5414366,0.5162839,2.5281477,24.839485,1
global,class_01,prototype_class_01,1,88,39.396385192871094,-9.049049377441406,-1.3905064,0.2517188,low,0,0.52594745,0.4991749,2.5778608,25.612497,1
global,class_01,prototype_class_01,1,89,39.396385192871094,-9.043293952941895,-1.3929349,0.25394934,low,0,0.5115373,0.48362097,2.6312518,26.400757,1
global,class_01,prototype_class_01,1,90,39.396385192871094,-9.037537574768066,-1.3953636,0.25625485,low,0,0.49798092,0.46928424,2.6877387,27.202942,1
global,class_01,prototype_class_01,1,91,39.396385192871094,-9.031782150268555,-1.3977923,0.2586333,low,0,0.4858113,0.45692354,2.7479331,28.01785,1
global,class_01,prototype_class_01,1,92,39.396385192871094,-9.026026725769043,-1.4002209,0.26108268,low,0,0.47467434,0.44601792,2.8110087,28.84441,1
global,class_01,prototype_class_01,1,93,39.396385192871094,-9.020270347595215,-1.4026495,0.2636009,low,0,0.81235117,15.087133,0.007574785,29.681644,1
global,class_01,prototype_class_01,2,0,39.40388107299805,-9.55555534362793,-1.0928395,0.2817465,high,1,0.39279658,0.43926656,3.0164213,53.037724,2
global,class_01,prototype_class_01,2,1,39.40388107299805,-9.549799919128418,-1.0953437,0.27986062,high,1,0.39533636,0.43957838,3.0025036,52.03845,2
global,class_01,prototype_class_01,2,2,39.40388107299805,-9.54404354095459,-1.097848,0.2780399,high,1,0.39811116,0.44014183,2.9886665,51.0392,2
global,class_01,prototype_class_01,2,3,39.40388107299805,-9.538288116455078,-1.1003523,0.27628598,high,1,0.4013052,0.4412207,2.974997,50.039986,2
global,class_01,prototype_class_01,2,4,39.40388107299805,-9.532532691955566,-1.1028565,0.2745999,high,1,0.40444243,0.44212502,2.9613085,49.0408,2
global,class_01,prototype_class_01,2,5,39.40388107299805,-9.526776313781738,-1.1053607,0.27298295,high,1,0.40786314,0.44334394,2.9477813,48.04165,2
global,class_01,prototype_class_01,2,6,39.40388107299805,-9.521020889282227,-1.107865,0.27143636,high,1,0.41131294,0.44450757,2.9342837,47.042534,2
global,class_01,prototype_class_01,2,7,39.40388107299805,-9.515265464782715,-1.1103691,0.26996136,high,1,0.41517514,0.44616696,2.9210856,46.043457,2
global,class_01,prototype_class_01,2,8,39.40388107299805,-9.509509086608887,-1.1128734,0.268559,high,1,0.41843823,0.44685847,2.9073434,45.044422,2
global,class_01,prototype_class_01,2,9,39.40388107299805,-9.503753662109375,-1.1153688,0.26716608,high,1,0.42074776,0.44606727,2.8913622,44.04543,2
global,class_01,prototype_class_01,2,10,39.40388107299805,-9.497998237609863,-1.1178539,0.26575848,high,1,0.4247258,0.44757852,2.874895,43.046486,2
global,class_01,prototype_class_01,2,11,39.40388107299805,-9.492241859436035,-1.1203389,0.26440683,high,1,0.42932114,0.44987065,2.859023,42.047592,2
global,class_01,prototype_class_01,2,12,39.40388107299805,-9.486486434936523,-1.1228241,0.26311216,high,1,0.43366343,0.4516837,2.8428602,41.04875,2
global,class_01,prototype_class_01,2,13,39.40388107299805,-9.480731010437012,-1.1253091,0.2618752,high,1,0.43841195,0.4539671,2.8271549,40.04997,2
global,class_01,prototype_class_01,2,14,39.40388107299805,-9.474974632263184,-1.1277943,0.2606968,high,1,0.44327015,0.45628935,2.8115036,39.051247,2
global,class_01,prototype_class_01,2,15,39.40388107299805,-9.469219207763672,-1.1302794,0.25957778,high,1,0.44842398,0.45891607,2.7961667,38.052597,2
global,class_01,prototype_class_01,2,16,39.40388107299805,-9.46346378326416,-1.1327645,0.258519,high,1,0.45354605,0.46137106,2.78078,37.054016,2
global,class_01,prototype_class_01,2,17,39.40388107299805,-9.457707405090332,-1.1352495,0.257521,high,1,0.4681769,0.47743258,2.7766986,36.05551,2
global,class_01,prototype_class_01,2,18,39.40388107299805,-9.45195198059082,-1.1378957,0.25610286,high,1,0.48395926,0.4950252,2.7681525,35.057095,2
global,class_01,prototype_class_01,2,19,39.40388107299805,-9.446195602416992,-1.1405554,0.2546902,high,1,0.4908042,0.49957183,2.7491922,34.058773,2
global,class_01,prototype_class_01,2,20,39.40388107299805,-9.44044017791748,-1.143215,0.25332353,high,1,0.4979575,0.50442463,2.730709,33.06055,2
global,class_01,prototype_class_01,2,21,39.40388107299805,-9.434684753417969,-1.1458746,0.25200325,high,1,0.504712,0.5085585,2.7117856,32.06244,2
global,class_01,prototype_class_01,2,22,39.40388107299805,-9.42892837524414,-1.1485342,0.2507305,high,1,0.51157975,0.5127096,2.6929722,31.06445,2
global,class_01,prototype_class_01,2,23,39.40388107299805,-9.423172950744629,-1.1511937,0.24950582,high,1,0.5189556,0.51744455,2.6749117,30.066593,2
global,class_01,prototype_class_01,2,24,39.40388107299805,-9.417417526245117,-1.1538534,0.24832973,high,1,0.52634954,0.52205163,2.6568725,29.068884,2
global,class_01,prototype_class_01,2,25,39.40388107299805,-9.411661148071289,-1.156513,0.24720325,high,1,0.5371571,0.5314319,2.6439106,28.071337,2
global,class_01,prototype_class_01,2,26,39.40388107299805,-9.405905723571777,-1.1592298,0.24593335,high,1,0.5527802,0.5476065,2.6388311,27.073973,2
global,class_01,prototype_class_01,2,27,39.40388107299805,-9.400150299072266,-1.162038,0.24440515,high,1,0.5656899,0.5596958,2.6308413,26.076809,2
global,class_01,prototype_class_01,2,28,39.40388107299805,-9.394393920898438,-1.1648461,0.24292932,high,1,0.5734813,0.5642216,2.6154912,25.079872,2
global,class_01,prototype_class_01,2,29,39.40388107299805,-9.388638496398926,-1.1676542,0.24150689,high,1,0.58137065,0.56871474,2.6002162,24.083189,2
global,class_01,prototype_class_01,2,30,39.40388107299805,-9.382883071899414,-1.1704624,0.24013902,high,1,0.5902168,0.57441187,2.5863302,23.086792,2
global,class_01,prototype_class_01,2,31,39.40388107299805,-9.377126693725586,-1.1732705,0.23882627,high,1,0.59883344,0.57959473,2.572079,22.090721,2
global,class_01,prototype_class_01,2,32,39.40388107299805,-9.371371269226074,-1.1760786,0.23756969,high,1,0.607251,0.5843032,2.5573852,21.095022,2
global,class_01,prototype_class_01,2,33,39.40388107299805,-9.365615844726562,-1.1788868,0.23637024,high,1,0.61659396,0.5901573,2.5441098,20.09975,2
global,class_01,prototype_class_01,2,34,39.40388107299805,-9.359859466552734,-1.181695,0.23522879,high,1,0.63323444,0.6063573,2.5428693,19.104973,2
global,class_01,prototype_class_01,2,35,39.40388107299805,-9.354104042053223,-1.1846483,0.23398012,high,1,0.6499738,0.6225004,2.5459893,18.110771,2
global,class_01,prototype_class_01,2,36,39.40388107299805,-9.348348617553711,-1.187628,0.23274796,high,1,0.6597373,0.62836295,2.5386682,17.117243,2
global,class_01,prototype_class_01,2,37,39.40388107299805,-9.342592239379883,-1.1906075,0.23156221,high,1,0.6683482,0.6323528,2.5293741,16.124516,2
global,class_01,prototype_class_01,2,38,39.40388107299805,-9.336836814880371,-1.1935873,0.23042352,high,1,0.6773035,0.63662887,2.5204294,15.132746,2
global,class_01,prototype_class_01,2,39,39.40388107299805,-9.33108139038086,-1.1965669,0.22933275,high,1,0.68625367,0.64068276,2.5113387,14.142136,2
global,class_01,prototype_class_01,2,40,39.40388107299805,-9.325325012207031,-1.1995467,0.22829047,high,1,0.6956479,0.6451609,2.5027769,13.152946,2
global,class_01,prototype_class_01,2,41,39.40388107299805,-9.31956958770752,-1.2025263,0.2272974,high,1,0.7051332,0.6495518,2.4941778,12.165525,2
global,class_01,prototype_class_01,2,42,39.40388107299805,-9.313814163208008,-1.205506,0.22635414,high,1,0.7185583,0.65941465,2.4920104,11.18034,2
global,class_01,prototype_class_01,2,43,39.40388107299805,-9.30805778503418,-1.2085775,0.22544569,high,1,0.7428316,0.6847307,2.5075626,10.198039,2
global,class_01,prototype_class_01,2,44,39.40388107299805,-9.302302360534668,-1.2118558,0.2245397,high,1,0.7623715,0.7029975,2.5159473,9.219544,2
global,class_01,prototype_class_01,2,45,39.40388107299805,-9.296546936035156,-1.2151341,0.22366439,high,1,0.7716584,0.7062529,2.5086632,8.246211,2
global,class_01,prototype_class_01,2,46,39.40388107299805,-9.290790557861328,-1.2184123,0.22282013,high,1,0.78141695,0.71000886,2.501919,7.28011,2
global,class_01,prototype_class_01,2,47,39.40388107299805,-9.285035133361816,-1.2216905,0.22200722,high,1,0.79106057,0.7134542,2.494924,6.3245554,2
global,class_01,prototype_class_01,2,48,39.40388107299805,-9.279279708862305,-1.2249688,0.22122614,high,1,0.8009999,0.7172481,2.4882648,5.3851647,2
global,class_01,prototype_class_01,2,49,39.40388107299805,-9.273523330688477,-1.228247,0.22047707,high,1,0.8107867,0.7208692,2.4815233,4.472136,2
global,class_01,prototype_class_01,2,50,39.40388107299805,-9.267767906188965,-1.2315253,0.21976064,high,1,0.82065475,0.72490996,2.4752429,3.6055512,2
global,class_01,prototype_class_01,2,51,39.40388107299805,-9.262012481689453,-1.2348037,0.2190768,high,1,0.854879,0.7649911,2.5059764,2.828427,2
global,class_01,prototype_class_01,2,52,39.40388107299805,-9.256256103515625,-1.238613,0.21836056,high,1,0.896894,0.81842303,2.5407398,2.236068,2
global,class_01,prototype_class_01,2,53,39.40388107299805,-9.250500679016113,-1.242582,0.21766114,high,1,0.9161814,0.8360264,2.5416737,1.4142135,2
global,class_01,prototype_class_01,2,54,39.40388107299805,-9.244745254516602,-1.2465508,0.21699908,high,1,0.92336977,0.84115696,2.532465,1.0,2
global,class_01,prototype_class_01,2,55,39.40388107299805,-9.238988876342773,-1.2505196,0.21637456,high,1,0.9357536,0.8461288,2.5231428,0.0,2
global,class_01,prototype_class_01,2,56,39.40388107299805,-9.233233451843262,-1.2544885,0.21578805,low,0,0.9395782,0.8516534,2.5143282,0.0,1
global,class_01,prototype_class_01,2,57,39.40388107299805,-9.227477073669434,-1.2584573,0.2152397,low,0,0.93432975,0.8569887,2.505431,1.0,1
global,class_01,prototype_class_01,2,58,39.40388107299805,-9.221721649169922,-1.2624261,0.21472992,low,0,0.93468416,0.8627538,2.4969826,1.4142135,1
global,class_01,prototype_class_01,2,59,39.40388107299805,-9.21596622467041,-1.266395,0.21425891,low,0,0.93958896,0.88009655,2.4985857,2.236068,1
global,class_01,prototype_class_01,2,60,39.40388107299805,-9.210209846496582,-1.270536,0.21383786,low,0,0.97464883,0.93800014,2.533383,2.828427,1
global,class_01,prototype_class_01,2,61,39.40388107299805,-9.20445442199707,-1.2752508,0.21353051,low,0,0.96881795,0.9815438,2.5580654,3.6055512,1
global,class_01,prototype_class_01,2,62,39.40388107299805,-9.198698997497559,-1.2799654,0.21332502,low,0,0.96360433,0.98351663,2.5535083,4.2426405,1
global,class_01,prototype_class_01,2,63,39.40388107299805,-9.19294261932373,-1.2846801,0.21322174,low,0,0.95751727,0.98743457,2.5502813,5.0,1
global,class_01,prototype_class_01,2,64,39.40388107299805,-9.187187194824219,-1.2893949,0.21322083,low,0,0.9523338,0.98996633,2.546126,5.656854,1
global,class_01,prototype_class_01,2,65,39.40388107299805,-9.181431770324707,-1.2941096,0.21332234,low,0,0.9465506,0.9921856,2.5417554,6.4031243,1
global,class_01,prototype_class_01,2,66,39.40388107299805,-9.175675392150879,-1.2988243,0.21352619,low,0,0.94146836,0.99501795,2.5378356,7.071068,1
global,class_01,prototype_class_01,2,67,39.40388107299805,-9.169919967651367,-1.303539,0.21383181,low,0,0.9359455,0.99753976,2.5337107,7.81025,1
global,class_01,prototype_class_01,2,68,39.40388107299805,-9.164164543151855,-1.3082538,0.21423896,low,0,0.9309934,0.99155825,2.5235534,8.485281,1
global,class_01,prototype_class_01,2,69,39.40388107299805,-9.158408164978027,-1.3128436,0.21487285,low,0,0.92570406,0.9750886,2.5195458,9.219544,1
global,class_01,prototype_class_01,2,70,39.40388107299805,-9.152652740478516,-1.3173778,0.21567921,low,0,0.9201911,0.9652206,2.5266504,10.0,1
global,class_01,prototype_class_01,2,71,39.40388107299805,-9.146897315979004,-1.321912,0.2166037,low,0,0.91454047,0.9583049,2.5359776,10.816654,1
global,class_01,prototype_class_01,2,72,39.40388107299805,-9.141140937805176,-1.3264462,0.21764494,low,0,0.9088164,0.95114094,2.5452406,11.661903,1
global,class_01,prototype_class_01,2,73,39.40388107299805,-9.135385513305664,-1.3309804,0.21880107,low,0,0.90306675,0.94576293,2.5558116,12.529964,1
global,class_01,prototype_class_01,2,74,39.40388107299805,-9.129630088806152,-1.3355145,0.22007069,low,0,0.8973271,0.93952346,2.5658536,13.416408,1
global,class_01,prototype_class_01,2,75,39.40388107299805,-9.123873710632324,-1.3400488,0.22145134,low,0,0.887812,0.9324759,2.5754037,14.21267,1
global,class_01,prototype_class_01,2,76,39.40388107299805,-9.118118286132812,-1.344583,0.22294123,low,0,0.8741481,0.91979736,2.5812366,15.0,1
global,class_01,prototype_class_01,2,77,39.40388107299805,-9.1123628616333,-1.3490168,0.22452696,low,0,0.8320189,0.8660671,2.5584838,15.811388,1
global,class_01,prototype_class_01,2,78,39.40388107299805,-9.106606483459473,-1.3528979,0.22616939,low,0,0.79305935,0.8169421,2.5415351,16.643316,1
global,class_01,prototype_class_01,2,79,39.40388107299805,-9.100851058959961,-1.3567789,0.22793795,low,0,0.78209513,0.808251,2.557402,17.492855,1
global,class_01,prototype_class_01,2,80,39.40388107299805,-9.09509563446045,-1.36066,0.2298297,low,0,0.77118003,0.7995989,2.573497,18.35756,1
global,class_01,prototype_class_01,2,81,39.40388107299805,-9.089339256286621,-1.364541,0.23184143,low,0,0.7608047,0.7916732,2.5903177,19.235384,1
global,class_01,prototype_class_01,2,82,39.40388107299805,-9.08358383178711,-1.3684222,0.23397033,low,0,0.75039953,0.78363454,2.607216,20.12461,1
global,class_01,prototype_class_01,2,83,39.40388107299805,-9.077828407287598,-1.3723032,0.23621298,low,0,0.7403225,0.7759863,2.6245892,21.023796,1
global,class_01,prototype_class_01,2,84,39.40388107299805,-9.07207202911377,-1.3761843,0.23856644,low,0,0.7303532,0.7683998,2.642166,21.931713,1
global,class_01,prototype_class_01,2,85,39.40388107299805,-9.066316604614258,-1.3800654,0.24102713,low,0,0.68134093,0.70303655,2.6164796,22.671568,1
global,class_01,prototype_class_01,2,86,39.40388107299805,-9.060561180114746,-1.3831934,0.24321926,low,0,0.6061207,0.5998504,2.5636685,23.43075,1
global,class_01,prototype_class_01,2,87,39.40388107299805,-9.054804801940918,-1.3858504,0.24526682,low,0,0.56726944,0.5492157,2.5697994,24.207438,1
global,class_01,prototype_class_01,2,88,39.40388107299805,-9.049049377441406,-1.3885075,0.24739733,low,0,0.55235195,0.5331533,2.6176755,25.0,1
global,class_01,prototype_class_01,2,89,39.40388107299805,-9.043293952941895,-1.3911647,0.24960876,low,0,0.53851575,0.51863813,2.668682,25.806976,1
global,class_01,prototype_class_01,2,90,39.40388107299805,-9.037537574768066,-1.3938218,0.25189912,low,0,0.5254626,0.5052271,2.722194,26.627054,1
global,class_01,prototype_class_01,2,91,39.40388107299805,-9.031782150268555,-1.3964789,0.25426593,low,0,0.5138163,0.49381068,2.778766,27.45906,1
global,class_01,prototype_class_01,2,92,39.40388107299805,-9.026026725769043,-1.399136,0.25670746,low,0,0.50312454,0.48372632,2.8376586,28.301943,1
global,class_01,prototype_class_01,2,93,39.40388107299805,-9.020270347595215,-1.4017931,0.25922146,low,0,0.81458014,14.992707,0.0076219845,29.15476,1
global,class_01,prototype_class_01,3,0,39.411376953125,-9.55555534362793,-1.0924286,0.28042513,high,1,0.38721317,0.4313574,3.014221,53.08484,2
global,class_01,prototype_class_01,3,1,39.411376953125,-9.549799919128418,-1.094887,0.27857718,high,1,0.3897583,0.4316841,3.000068,52.086468,2
global,class_01,prototype_class_01,3,2,39.411376953125,-9.54404354095459,-1.0973455,0.27679336,high,1,0.39254114,0.43226668,2.9859295,51.088158,2
global,class_01,prototype_class_01,3,3,39.411376953125,-9.538288116455078,-1.0998038,0.275075,high,1,0.3957432,0.4333651,2.972091,50.08992,2
global,class_01,prototype_class_01,3,4,39.411376953125,-9.532532691955566,-1.1022624,0.2734231,high,1,0.3989038,0.43431163,2.9581537,49.09175,2
global,class_01,prototype_class_01,3,5,39.411376953125,-9.526776313781738,-1.1047208,0.27183914,high,1,0.4023153,0.4355262,2.9443998,48.09366,2
global,class_01,prototype_class_01,3,6,39.411376953125,-9.521020889282227,-1.1071793,0.27032426,high,1,0.40578455,0.4367273,2.9306605,47.095646,2
global,class_01,prototype_class_01,3,7,39.411376953125,-9.515265464782715,-1.1096377,0.2688796,high,1,0.4096396,0.4383863,2.9172306,46.09772,2
global,class_01,prototype_class_01,3,8,39.411376953125,-9.509509086608887,-1.1120962,0.2675062,high,1,0.4126199,0.4386798,2.9030888,45.099888,2
global,class_01,prototype_class_01,3,9,39.411376953125,-9.503753662109375,-1.114541,0.266145,high,1,0.41436723,0.43708777,2.8862884,44.102154,2
global,class_01,prototype_class_01,3,10,39.411376953125,-9.497998237609863,-1.11697,0.2647728,high,1,0.41804186,0.43817252,2.8692245,43.104523,2
global,class_01,prototype_class_01,3,11,39.411376953125,-9.492241859436035,-1.119399,0.26345572,high,1,0.42263892,0.4404798,2.8530624,42.107006,2
global,class_01,prototype_class_01,3,12,39.411376953125,-9.486486434936523,-1.1218278,0.26219472,high,1,0.42701635,0.44235694,2.8366141,41.109608,2
global,class_01,prototype_class_01,3,13,39.411376953125,-9.480731010437012,-1.124257,0.26099026,high,1,0.43177813,0.44467372,2.8205855,40.112343,2
global,class_01,prototype_class_01,3,14,39.411376953125,-9.474974632263184,-1.1266859,0.2598434,high,1,0.43664572,0.44702467,2.804611,39.115215,2
global,class_01,prototype_class_01,3,15,39.411376953125,-9.469219207763672,-1.1291149,0.25875488,high,1,0.4418405,0.44972664,2.7890387,38.118237,2
global,class_01,prototype_class_01,3,16,39.411376953125,-9.46346378326416,-1.1315439,0.25772527,high,1,0.44697553,0.45221767,2.7734208,37.12142,2
global,class_01,prototype_class_01,3,17,39.411376953125,-9.457707405090332,-1.1339726,0.2567556,high,1,0.46043825,0.46661025,2.7681396,36.124783,2
global,class_01,prototype_class_01,3,18,39.411376953125,-9.45195198059082,-1.1365423,0.25538597,high,1,0.4750139,0.48247942,2.7582674,35.128338,2
global,class_01,prototype_class_01,3,19,39.411376953125,-9.446195602416992,-1.1391237,0.25402334,high,1,0.48182452,0.48699754,2.7387888,34.132095,2
global,class_01,prototype_class_01,3,20,39.411376953125,-9.44044017791748,-1.141705,0.2527063,high,1,0.489016,0.49192813,2.7199543,33.13608,2
global,class_01,prototype_class_01,3,21,39.411376953125,-9.434684753417969,-1.1442865,0.25143537,high,1,0.495821,0.49615943,2.7006059,32.140316,2
global,class_01,prototype_class_01,3,22,39.411376953125,-9.42892837524414,-1.1468676,0.2502114,high,1,0.5027437,0.50041616,2.6815042,31.144823,2
global,class_01,prototype_class_01,3,23,39.411376953125,-9.423172950744629,-1.1494491,0.24903484,high,1,0.51017004,0.5052522,2.663108,30.149628,2
global,class_01,prototype_class_01,3,24,39.411376953125,-9.417417526245117,-1.1520303,0.24790664,high,1,0.5176178,0.5099675,2.6447604,29.15476,2
