scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_02,prototype_class_02,60,57,39.838623046875,-9.227477073669434,-0.27509105,0.41161054,high,1,0.6121922,1.1491978,2.853058,16.492422,2
global,class_02,prototype_class_02,60,58,39.838623046875,-9.221721649169922,-0.28143382,0.40930927,high,1,0.6192081,1.151651,2.847345,15.524175,2
global,class_02,prototype_class_02,60,59,39.838623046875,-9.21596622467041,-0.28777674,0.40715742,high,1,0.6305832,1.1663569,2.8448923,14.56022,2
global,class_02,prototype_class_02,60,60,39.838623046875,-9.210209846496582,-0.2942763,0.4047859,high,1,0.65749216,1.225831,2.8534467,13.601471,2
global,class_02,prototype_class_02,60,61,39.838623046875,-9.20445442199707,-0.3012984,0.40130907,high,1,0.6796637,1.2711267,2.8570063,12.649111,2
global,class_02,prototype_class_02,60,62,39.838623046875,-9.198698997497559,-0.30832058,0.397953,high,1,0.6868196,1.2723746,2.8502972,11.7046995,2
global,class_02,prototype_class_02,60,63,39.838623046875,-9.19294261932373,-0.3153426,0.39472103,high,1,0.69523954,1.2769738,2.8444016,10.770329,2
global,class_02,prototype_class_02,60,64,39.838623046875,-9.187187194824219,-0.32236478,0.39161593,high,1,0.70293915,1.279218,2.8379574,9.848858,2
global,class_02,prototype_class_02,60,65,39.838623046875,-9.181431770324707,-0.3293869,0.38864094,high,1,0.71050626,1.2809162,2.831394,8.944272,2
global,class_02,prototype_class_02,60,66,39.838623046875,-9.175675392150879,-0.336409,0.385799,high,1,0.71846515,1.283742,2.8251095,8.062258,2
global,class_02,prototype_class_02,60,67,39.838623046875,-9.169919967651367,-0.34343114,0.38309312,high,1,0.7261684,1.2860368,2.8187127,7.2111025,2
global,class_02,prototype_class_02,60,68,39.838623046875,-9.164164543151855,-0.35045326,0.38052607,high,1,0.76096916,1.3657839,2.8316388,6.3245554,2
global,class_02,prototype_class_02,60,69,39.838623046875,-9.158408164978027,-0.35840684,0.37678328,high,1,0.80819774,1.4797906,2.850479,5.3851647,2
global,class_02,prototype_class_02,60,70,39.838623046875,-9.152652740478516,-0.36677438,0.372577,high,1,0.82932824,1.5179213,2.8525245,4.472136,2
global,class_02,prototype_class_02,60,71,39.838623046875,-9.146897315979004,-0.37514198,0.36849266,high,1,0.837615,1.519301,2.8473146,3.6055512,2
global,class_02,prototype_class_02,60,72,39.838623046875,-9.141140937805176,-0.38350958,0.36453444,high,1,0.8450382,1.5200241,2.8419724,2.828427,2
global,class_02,prototype_class_02,60,73,39.838623046875,-9.135385513305664,-0.39187717,0.3607063,high,1,0.85435146,1.5243441,2.8373768,2.0,2
global,class_02,prototype_class_02,60,74,39.838623046875,-9.129630088806152,-0.40024474,0.35701263,high,1,0.8648796,1.5267446,2.832392,1.0,2
global,class_02,prototype_class_02,60,75,39.838623046875,-9.123873710632324,-0.4086124,0.35345748,high,1,0.8750379,1.5272403,2.8270133,0.0,2
global,class_02,prototype_class_02,60,76,39.838623046875,-9.118118286132812,-0.41697988,0.35004517,low,0,0.8824811,1.5488912,2.8261538,0.0,1
global,class_02,prototype_class_02,60,77,39.838623046875,-9.1123628616333,-0.42555952,0.34660903,low,0,0.9127228,1.6659118,2.8443413,1.0,1
global,class_02,prototype_class_02,60,78,39.838623046875,-9.106606483459473,-0.43530542,0.34236988,low,0,0.9364538,1.763165,2.8586342,2.0,1
global,class_02,prototype_class_02,60,79,39.838623046875,-9.100851058959961,-0.4450512,0.33826262,low,0,0.92904174,1.7643752,2.8562694,2.828427,1
global,class_02,prototype_class_02,60,80,39.838623046875,-9.09509563446045,-0.45479703,0.33429188,low,0,0.92210484,1.7650669,2.8538227,3.6055512,1
global,class_02,prototype_class_02,60,81,39.838623046875,-9.089339256286621,-0.46454284,0.33046278,low,0,0.9150414,1.7672453,2.8516283,4.472136,1
global,class_02,prototype_class_02,60,82,39.838623046875,-9.08358383178711,-0.47428867,0.3267802,low,0,0.90744877,1.7684939,2.849279,5.3851647,1
global,class_02,prototype_class_02,60,83,39.838623046875,-9.077828407287598,-0.48403457,0.32324904,low,0,0.899986,1.7701586,2.8470001,6.3245554,1
global,class_02,prototype_class_02,60,84,39.838623046875,-9.07207202911377,-0.49378037,0.31987458,low,0,0.8924631,1.7714071,2.8446565,7.28011,1
global,class_02,prototype_class_02,60,85,39.838623046875,-9.066316604614258,-0.5035262,0.31666166,low,0,0.9022049,1.8224894,2.850734,8.246211,1
global,class_02,prototype_class_02,60,86,39.838623046875,-9.060561180114746,-0.51390004,0.3133375,low,0,0.91800565,1.9098427,2.8639,9.219544,1
global,class_02,prototype_class_02,60,87,39.838623046875,-9.054804801940918,-0.5246665,0.3100083,low,0,0.9105197,1.9429607,2.8694098,10.198039,1
global,class_02,prototype_class_02,60,88,39.838623046875,-9.049049377441406,-0.5354328,0.30685243,low,0,0.903215,1.9417388,2.8698888,11.18034,1
global,class_02,prototype_class_02,60,89,39.838623046875,-9.043293952941895,-0.5461993,0.30387515,low,0,0.89609456,1.9417074,2.8705409,12.165525,1
global,class_02,prototype_class_02,60,90,39.838623046875,-9.037537574768066,-0.5569657,0.30108204,low,0,0.88915884,1.9403248,2.870998,13.152946,1
global,class_02,prototype_class_02,60,91,39.838623046875,-9.031782150268555,-0.5677321,0.29847813,low,0,0.8824067,1.9408913,2.8717334,14.142136,1
global,class_02,prototype_class_02,60,92,39.838623046875,-9.026026725769043,-0.5784985,0.29606834,low,0,0.8758359,1.9401296,2.8722756,15.132746,1
global,class_02,prototype_class_02,60,93,39.838623046875,-9.020270347595215,-0.58926487,0.2938575,low,0,0.8694435,1.9453157,2.8736684,16.124516,1
global,class_02,prototype_class_02,60,94,39.838623046875,-9.014514923095703,-0.6000844,0.2918084,low,0,0.8632261,2.0032852,2.8825653,17.117243,1
global,class_02,prototype_class_02,60,95,39.838623046875,-9.008758544921875,-0.6115415,0.28946763,low,0,0.8571801,2.0514338,2.8936143,18.110771,1
global,class_02,prototype_class_02,60,96,39.838623046875,-9.003003120422363,-0.6229986,0.2873422,low,0,0.8513016,2.0510228,2.8983917,19.104973,1
global,class_02,prototype_class_02,60,97,39.838623046875,-8.997247695922852,-0.6344556,0.28543702,low,0,0.84558666,2.0495203,2.9030359,20.09975,1
global,class_02,prototype_class_02,60,98,39.838623046875,-8.991491317749023,-0.64591265,0.28375638,low,0,0.8400312,2.0461576,2.9074671,21.095022,1
global,class_02,prototype_class_02,60,99,39.838623046875,-8.985735893249512,-0.6573698,0.28230435,low,0,0.83463126,2.0442767,2.9120774,22.090721,1
global,class_02,prototype_class_02,60,100,39.838623046875,-8.97998046875,-0.6688269,0.28108448,low,0,0.82938284,2.041134,2.91655,23.086792,1
global,class_02,prototype_class_02,60,101,39.838623046875,-8.974224090576172,-0.6802839,0.2800998,low,0,0.824282,2.040137,2.9212637,24.083189,1
global,class_02,prototype_class_02,60,102,39.838623046875,-8.96846866607666,-0.69174093,0.27935284,low,0,0.81932473,1.9818897,2.9196498,25.079872,1
global,class_02,prototype_class_02,60,103,39.838623046875,-8.962713241577148,-0.70254016,0.27785635,low,0,0.8092304,1.8753824,2.9159052,26.076809,1
global,class_02,prototype_class_02,60,104,39.838623046875,-8.95695686340332,-0.7127752,0.2757294,low,0,0.78624195,1.8221307,2.9219117,27.073973,1
global,class_02,prototype_class_02,60,105,39.838623046875,-8.951201438903809,-0.72301024,0.27381676,low,0,0.7794535,1.815617,2.9338439,28.071337,1
global,class_02,prototype_class_02,60,106,39.838623046875,-8.945446014404297,-0.7332454,0.2721232,low,0,0.7744695,1.8139775,2.9463644,29.068884,1
global,class_02,prototype_class_02,60,107,39.838623046875,-8.939689636230469,-0.7434804,0.27065277,low,0,0.76851726,1.8091576,2.9585497,30.066593,1
global,class_02,prototype_class_02,60,108,39.838623046875,-8.933934211730957,-0.7537156,0.2694089,low,0,0.76267874,1.8043146,2.9707701,31.06445,1
global,class_02,prototype_class_02,60,109,39.838623046875,-8.928178787231445,-0.76395065,0.2683951,low,0,0.757449,1.8008982,2.9831593,32.06244,1
global,class_02,prototype_class_02,60,110,39.838623046875,-8.922422409057617,-0.7741858,0.2676137,low,0,0.75197536,1.7964379,2.9954877,33.06055,1
global,class_02,prototype_class_02,60,111,39.838623046875,-8.916666984558105,-0.7844208,0.26706693,low,0,0.7471129,1.7934299,3.0079618,34.058773,1
global,class_02,prototype_class_02,61,0,39.84611892700195,-9.55555534362793,0.0408861,0.500151,high,1,0.25478142,0.59353817,3.007459,66.70832,2
global,class_02,prototype_class_02,61,1,39.84611892700195,-9.549799919128418,0.03750633,0.4995343,high,1,0.25609577,0.59407216,2.992912,65.946945,2
global,class_02,prototype_class_02,61,2,39.84611892700195,-9.54404354095459,0.03412665,0.4989825,high,1,0.25755256,0.59497607,2.978471,65.192024,2
global,class_02,prototype_class_02,61,3,39.84611892700195,-9.538288116455078,0.030746888,0.49849576,high,1,0.2593277,0.5965856,2.9642575,64.40497,2
global,class_02,prototype_class_02,61,4,39.84611892700195,-9.532532691955566,0.027367141,0.49807426,high,1,0.261083,0.5979732,2.9500082,63.600315,2
global,class_02,prototype_class_02,61,5,39.84611892700195,-9.526776313781738,0.023987405,0.49771845,high,1,0.26299816,0.5997651,2.9359264,62.801273,2
global,class_02,prototype_class_02,61,6,39.84611892700195,-9.521020889282227,0.020607714,0.49742797,high,1,0.264924,0.60152817,2.921885,62.008064,2
global,class_02,prototype_class_02,61,7,39.84611892700195,-9.515265464782715,0.017228076,0.49720338,high,1,0.2670979,0.60395396,2.908123,61.220913,2
global,class_02,prototype_class_02,61,8,39.84611892700195,-9.509509086608887,0.013848245,0.4970444,high,1,0.2887899,0.6629695,2.9159193,60.41523,2
global,class_02,prototype_class_02,61,9,39.84611892700195,-9.503753662109375,0.00979362,0.4967678,high,1,0.33293858,0.7868453,2.9463837,59.5399,2
global,class_02,prototype_class_02,61,10,39.84611892700195,-9.497998237609863,0.004951671,0.4963319,high,1,0.35792208,0.85487795,2.9630253,58.66856,2
global,class_02,prototype_class_02,61,11,39.84611892700195,-9.492241859436035,0.00010978402,0.4959467,high,1,0.35966927,0.8552249,2.964023,57.801384,2
global,class_02,prototype_class_02,61,12,39.84611892700195,-9.486486434936523,-0.0047322507,0.49561235,high,1,0.3610462,0.8543991,2.9647806,56.938564,2
global,class_02,prototype_class_02,61,13,39.84611892700195,-9.480731010437012,-0.009574147,0.49532905,high,1,0.3627154,0.8543277,2.9656975,56.0803,2
global,class_02,prototype_class_02,61,14,39.84611892700195,-9.474974632263184,-0.014416154,0.4950969,high,1,0.36434963,0.8540591,2.9665837,55.226807,2
global,class_02,prototype_class_02,61,15,39.84611892700195,-9.469219207763672,-0.019258132,0.49491587,high,1,0.36617768,0.8542591,2.967544,54.378304,2
global,class_02,prototype_class_02,61,16,39.84611892700195,-9.46346378326416,-0.024100034,0.4947861,high,1,0.36782986,0.853853,2.9683855,53.535034,2
global,class_02,prototype_class_02,61,17,39.84611892700195,-9.457707405090332,-0.028942041,0.49470755,high,1,0.4022253,0.9485974,2.986672,52.69725,2
global,class_02,prototype_class_02,61,18,39.84611892700195,-9.45195198059082,-0.034881193,0.49413544,high,1,0.43874502,1.0494283,3.0057018,51.86521,2
global,class_02,prototype_class_02,61,19,39.84611892700195,-9.446195602416992,-0.040911723,0.4935735,high,1,0.44290444,1.0557084,3.0107927,50.990196,2
global,class_02,prototype_class_02,61,20,39.84611892700195,-9.44044017791748,-0.04694245,0.4930673,high,1,0.445469,1.0570252,3.0152261,50.08992,2
global,class_02,prototype_class_02,61,21,39.84611892700195,-9.434684753417969,-0.05297294,0.49261713,high,1,0.44731498,1.056117,3.019394,49.193497,2
global,class_02,prototype_class_02,61,22,39.84611892700195,-9.42892837524414,-0.05900355,0.4922231,high,1,0.4491021,1.0549023,3.02353,48.30114,2
global,class_02,prototype_class_02,61,23,39.84611892700195,-9.423172950744629,-0.06503421,0.49188527,high,1,0.45126274,1.0546381,3.0277748,47.41308,2
global,class_02,prototype_class_02,61,24,39.84611892700195,-9.417417526245117,-0.07106477,0.4916039,high,1,0.45324057,1.0537064,3.0319405,46.52956,2
global,class_02,prototype_class_02,61,25,39.84611892700195,-9.411661148071289,-0.07709542,0.491379,high,1,0.4582904,1.0615753,3.0370111,45.65085,2
global,class_02,prototype_class_02,61,26,39.84611892700195,-9.405905723571777,-0.08322064,0.4906451,high,1,0.46793342,1.0826702,3.0405579,44.777225,2
global,class_02,prototype_class_02,61,27,39.84611892700195,-9.400150299072266,-0.08949743,0.4890743,high,1,0.47534585,1.0971432,3.0391788,43.908997,2
global,class_02,prototype_class_02,61,28,39.84611892700195,-9.394393920898438,-0.09577412,0.48757672,high,1,0.47765678,1.0966448,3.0364282,43.046486,2
global,class_02,prototype_class_02,61,29,39.84611892700195,-9.388638496398926,-0.102050915,0.4861531,high,1,0.47988886,1.0957873,3.033627,42.190044,2
global,class_02,prototype_class_02,61,30,39.84611892700195,-9.382883071899414,-0.10832761,0.48480397,high,1,0.48312247,1.0977159,3.031113,41.340054,2
global,class_02,prototype_class_02,61,31,39.84611892700195,-9.377126693725586,-0.11460431,0.4835301,high,1,0.48585212,1.0980549,3.0284328,40.496914,2
global,class_02,prototype_class_02,61,32,39.84611892700195,-9.371371269226074,-0.12088109,0.4823322,high,1,0.48839274,1.0967788,3.0255852,39.56008,2
global,class_02,prototype_class_02,61,33,39.84611892700195,-9.365615844726562,-0.12715779,0.48121044,high,1,0.4919663,1.0982996,3.0230327,38.626415,2
global,class_02,prototype_class_02,61,34,39.84611892700195,-9.359859466552734,-0.13343462,0.48016572,high,1,0.49166918,1.0883518,3.01921,37.696156,2
global,class_02,prototype_class_02,61,35,39.84611892700195,-9.354104042053223,-0.13958235,0.4775565,high,1,0.49029624,1.075064,3.0106442,36.769554,2
global,class_02,prototype_class_02,61,36,39.84611892700195,-9.348348617553711,-0.14570661,0.47473738,high,1,0.49325764,1.0741724,3.0027094,35.846897,2
global,class_02,prototype_class_02,61,37,39.84611892700195,-9.342592239379883,-0.15183099,0.4720091,high,1,0.49695146,1.0751995,2.995005,34.928497,2
global,class_02,prototype_class_02,61,38,39.84611892700195,-9.336836814880371,-0.1579554,0.46937346,high,1,0.50094235,1.0768796,2.9874105,34.0147,2
global,class_02,prototype_class_02,61,39,39.84611892700195,-9.33108139038086,-0.16407974,0.46683186,high,1,0.5047862,1.0779222,2.979729,33.105892,2
global,class_02,prototype_class_02,61,40,39.84611892700195,-9.325325012207031,-0.17020403,0.4643858,high,1,0.50905526,1.079994,2.9722085,32.202484,2
global,class_02,prototype_class_02,61,41,39.84611892700195,-9.31956958770752,-0.17632836,0.462037,high,1,0.51329744,1.0817835,2.9646788,31.304953,2
global,class_02,prototype_class_02,61,42,39.84611892700195,-9.313814163208008,-0.18245274,0.4597869,high,1,0.5140688,1.0732775,2.9553683,30.413813,2
global,class_02,prototype_class_02,61,43,39.84611892700195,-9.30805778503418,-0.188482,0.45716268,high,1,0.5096824,1.0495747,2.94262,29.529646,2
global,class_02,prototype_class_02,61,44,39.84611892700195,-9.302302360534668,-0.19429752,0.45358223,high,1,0.50820124,1.0339125,2.9300303,28.635643,2
global,class_02,prototype_class_02,61,45,39.84611892700195,-9.296546936035156,-0.200113,0.45012,high,1,0.51274264,1.0353286,2.92079,27.730848,2
global,class_02,prototype_class_02,61,46,39.84611892700195,-9.290790557861328,-0.2059286,0.4467785,high,1,0.5177242,1.037804,2.9117954,26.832815,2
global,class_02,prototype_class_02,61,47,39.84611892700195,-9.285035133361816,-0.211744,0.44356063,high,1,0.5225575,1.0396351,2.9026647,25.942244,2
global,class_02,prototype_class_02,61,48,39.84611892700195,-9.279279708862305,-0.21755956,0.44046897,high,1,0.52771425,1.0422056,2.8937385,25.059929,2
global,class_02,prototype_class_02,61,49,39.84611892700195,-9.273523330688477,-0.22337502,0.4375062,high,1,0.5329289,1.0444542,2.8847358,24.166092,2
global,class_02,prototype_class_02,61,50,39.84611892700195,-9.267767906188965,-0.22919057,0.43467498,high,1,0.5386331,1.047595,2.8759964,23.259407,2
global,class_02,prototype_class_02,61,51,39.84611892700195,-9.262012481689453,-0.23500605,0.43197796,high,1,0.55456084,1.0802393,2.874963,22.36068,2
global,class_02,prototype_class_02,61,52,39.84611892700195,-9.256256103515625,-0.2411868,0.42894548,high,1,0.5733947,1.121118,2.877879,21.470911,2
global,class_02,prototype_class_02,61,53,39.84611892700195,-9.250500679016113,-0.24747716,0.42590636,high,1,0.58262926,1.1338754,2.8745162,20.59126,2
global,class_02,prototype_class_02,61,54,39.84611892700195,-9.244745254516602,-0.25376758,0.42300448,high,1,0.5885258,1.1354802,2.8685067,19.646883,2
global,class_02,prototype_class_02,61,55,39.84611892700195,-9.238988876342773,-0.2600579,0.42024285,high,1,0.5945581,1.1366894,2.8624043,18.681541,2
global,class_02,prototype_class_02,61,56,39.84611892700195,-9.233233451843262,-0.26634833,0.417624,high,1,0.60103977,1.1388102,2.8565335,17.720045,2
global,class_02,prototype_class_02,61,57,39.84611892700195,-9.227477073669434,-0.27263862,0.4151508,high,1,0.60751957,1.1405351,2.8505707,16.763054,2
global,class_02,prototype_class_02,61,58,39.84611892700195,-9.221721649169922,-0.278929,0.41282582,high,1,0.61438346,1.1429956,2.8448174,15.811388,2
global,class_02,prototype_class_02,61,59,39.84611892700195,-9.21596622467041,-0.28521928,0.4106516,high,1,0.62551147,1.1574922,2.8423138,14.866069,2
global,class_02,prototype_class_02,61,60,39.84611892700195,-9.210209846496582,-0.2916638,0.4082693,high,1,0.6518847,1.215989,2.8508162,13.928389,2
global,class_02,prototype_class_02,61,61,39.84611892700195,-9.20445442199707,-0.2986219,0.4048152,high,1,0.6735673,1.2605282,2.854325,13.0,2
global,class_02,prototype_class_02,61,62,39.84611892700195,-9.198698997497559,-0.30558002,0.40148184,high,1,0.68047667,1.2618273,2.8475564,12.083046,2
global,class_02,prototype_class_02,61,63,39.84611892700195,-9.19294261932373,-0.3125382,0.39827216,high,1,0.6885901,1.2664273,2.8416169,11.18034,2
global,class_02,prototype_class_02,61,64,39.84611892700195,-9.187187194824219,-0.3194963,0.3951891,high,1,0.6959402,1.2686973,2.8351169,10.29563,2
global,class_02,prototype_class_02,61,65,39.84611892700195,-9.181431770324707,-0.32645455,0.39223576,high,1,0.7030987,1.2704318,2.8284981,9.433981,2
global,class_02,prototype_class_02,61,66,39.84611892700195,-9.175675392150879,-0.33341256,0.38941514,high,1,0.7110286,1.2732761,2.8221657,8.5440035,2
global,class_02,prototype_class_02,61,67,39.84611892700195,-9.169919967651367,-0.3403708,0.38672996,high,1,0.7192791,1.2756213,2.8157175,7.615773,2
global,class_02,prototype_class_02,61,68,39.84611892700195,-9.164164543151855,-0.34732902,0.38418326,high,1,0.754231,1.3555477,2.8289652,6.708204,2
global,class_02,prototype_class_02,61,69,39.84611892700195,-9.158408164978027,-0.35522148,0.38044637,high,1,0.8009362,1.4698387,2.8482137,5.8309517,2
global,class_02,prototype_class_02,61,70,39.84611892700195,-9.152652740478516,-0.36352932,0.37623888,high,1,0.8212757,1.5080637,2.850349,5.0,2
global,class_02,prototype_class_02,61,71,39.84611892700195,-9.146897315979004,-0.37183714,0.37215212,high,1,0.83065045,1.5094571,2.8451061,4.0,2
global,class_02,prototype_class_02,61,72,39.84611892700195,-9.141140937805176,-0.3801449,0.36819005,high,1,0.8400656,1.5102077,2.839727,3.0,2
global,class_02,prototype_class_02,61,73,39.84611892700195,-9.135385513305664,-0.3884527,0.36435673,high,1,0.8509784,1.5145323,2.8350978,2.0,2
global,class_02,prototype_class_02,61,74,39.84611892700195,-9.129630088806152,-0.39676046,0.3606563,high,1,0.8615144,1.5169557,2.8300896,1.0,2
global,class_02,prototype_class_02,61,75,39.84611892700195,-9.123873710632324,-0.40506834,0.35709292,high,1,0.8716897,1.5175006,2.824673,0.0,2
global,class_02,prototype_class_02,61,76,39.84611892700195,-9.118118286132812,-0.41337615,0.35367078,low,0,0.879248,1.5394866,2.8239067,0.0,1
global,class_02,prototype_class_02,61,77,39.84611892700195,-9.1123628616333,-0.42190015,0.350217,low,0,0.91023767,1.6586831,2.842774,1.0,1
global,class_02,prototype_class_02,61,78,39.84611892700195,-9.106606483459473,-0.4316135,0.3459267,low,0,0.94027424,1.757844,2.857528,1.4142135,1
global,class_02,prototype_class_02,61,79,39.84611892700195,-9.100851058959961,-0.44132677,0.34176734,low,0,0.93279314,1.7590613,2.8551595,2.236068,1
global,class_02,prototype_class_02,61,80,39.84611892700195,-9.09509563446045,-0.45104006,0.33774376,low,0,0.9243542,1.7597631,2.8527033,3.1622777,1
global,class_02,prototype_class_02,61,81,39.84611892700195,-9.089339256286621,-0.4607534,0.33386084,low,0,0.916343,1.761947,2.8505018,4.1231055,1
global,class_02,prototype_class_02,61,82,39.84611892700195,-9.08358383178711,-0.4704667,0.3301235,low,0,0.9081155,1.7631868,2.8481412,5.0990195,1
global,class_02,prototype_class_02,61,83,39.84611892700195,-9.077828407287598,-0.48018,0.3265369,low,0,0.9002125,1.7648621,2.845853,6.0827627,1
global,class_02,prototype_class_02,61,84,39.84611892700195,-9.07207202911377,-0.48989332,0.32310578,low,0,0.8923665,1.7661206,2.843501,7.071068,1
global,class_02,prototype_class_02,61,85,39.84611892700195,-9.066316604614258,-0.49960658,0.3198354,low,0,0.9025909,1.8193303,2.8499844,8.062258,1
global,class_02,prototype_class_02,61,86,39.84611892700195,-9.060561180114746,-0.5099736,0.31644228,low,0,0.91928244,1.9101412,2.8637304,9.055386,1
global,class_02,prototype_class_02,61,87,39.84611892700195,-9.054804801940918,-0.52074915,0.3130377,low,0,0.9116397,1.9446032,2.8694336,10.049875,1
global,class_02,prototype_class_02,61,88,39.84611892700195,-9.049049377441406,-0.5315247,0.30980685,low,0,0.9042065,1.9433768,2.8699138,11.045361,1
global,class_02,prototype_class_02,61,89,39.84611892700195,-9.043293952941895,-0.54230034,0.30675533,low,0,0.89697915,1.9433472,2.8705616,12.0415945,1
global,class_02,prototype_class_02,61,90,39.84611892700195,-9.037537574768066,-0.5530759,0.30388844,low,0,0.88995326,1.9419757,2.8710196,13.038404,1
global,class_02,prototype_class_02,61,91,39.84611892700195,-9.031782150268555,-0.56385154,0.3012116,low,0,0.8831242,1.9425339,2.8717556,14.035668,1
global,class_02,prototype_class_02,61,92,39.84611892700195,-9.026026725769043,-0.57462704,0.29872987,low,0,0.8764871,1.9417665,2.8723004,15.033297,1
global,class_02,prototype_class_02,61,93,39.84611892700195,-9.020270347595215,-0.58540267,0.29644808,low,0,0.870037,1.9473658,2.873748,16.03122,1
global,class_02,prototype_class_02,61,94,39.84611892700195,-9.014514923095703,-0.59623617,0.29433036,low,0,0.8637692,2.0106018,2.8833292,17.029387,1
global,class_02,prototype_class_02,61,95,39.84611892700195,-9.008758544921875,-0.6077653,0.2919404,low,0,0.85767865,2.0636523,2.8949206,18.027756,1
global,class_02,prototype_class_02,61,96,39.84611892700195,-9.003003120422363,-0.6192944,0.28977087,low,0,0.8517606,2.0632668,2.8996754,19.026299,1
global,class_02,prototype_class_02,61,97,39.84611892700195,-8.997247695922852,-0.63082355,0.28782687,low,0,0.8460105,2.061785,2.9042995,20.024984,1
global,class_02,prototype_class_02,61,98,39.84611892700195,-8.991491317749023,-0.64235264,0.28611323,low,0,0.84042346,2.0584142,2.908706,21.023796,1
global,class_02,prototype_class_02,61,99,39.84611892700195,-8.985735893249512,-0.6538818,0.28463408,low,0,0.83499515,2.0565476,2.9132922,22.022715,1
global,class_02,prototype_class_02,61,100,39.84611892700195,-8.97998046875,-0.66541094,0.28339276,low,0,0.8297211,2.0534084,2.9177392,23.021729,1
global,class_02,prototype_class_02,61,101,39.84611892700195,-8.974224090576172,-0.67693996,0.28239283,low,0,0.82459694,2.0524306,2.9224336,24.020824,1
global,class_02,prototype_class_02,61,102,39.84611892700195,-8.96846866607666,-0.6884691,0.28163657,low,0,0.8196186,1.9986103,2.9213672,25.019993,1
global,class_02,prototype_class_02,61,103,39.84611892700195,-8.962713241577148,-0.69939274,0.2801601,low,0,0.81478184,1.900368,2.9187417,26.019224,1
global,class_02,prototype_class_02,61,104,39.84611892700195,-8.95695686340332,-0.7097972,0.27807668,low,0,0.7964027,1.8509394,2.9252126,27.018513,1
global,class_02,prototype_class_02,61,105,39.84611892700195,-8.951201438903809,-0.7202017,0.27621078,low,0,0.7896105,1.8444618,2.9369764,28.01785,1
global,class_02,prototype_class_02,61,106,39.84611892700195,-8.945446014404297,-0.73060626,0.27456656,low,0,0.7846536,1.8429446,2.9493177,29.017237,1
global,class_02,prototype_class_02,61,107,39.84611892700195,-8.939689636230469,-0.7410108,0.2731483,low,0,0.7786974,1.838153,2.9613297,30.016663,1
global,class_02,prototype_class_02,61,108,39.84611892700195,-8.933934211730957,-0.7514152,0.27195928,low,0,0.77286315,1.8333592,2.9733715,31.016125,1
global,class_02,prototype_class_02,61,109,39.84611892700195,-8.928178787231445,-0.7618198,0.2710027,low,0,0.7676425,1.8300035,2.9855797,32.01562,1
global,class_02,prototype_class_02,61,110,39.84611892700195,-8.922422409057617,-0.7722243,0.27028102,low,0,0.76216996,1.8255779,2.9977221,33.01515,1
global,class_02,prototype_class_02,61,111,39.84611892700195,-8.916666984558105,-0.78262883,0.26979598,low,0,0.75731945,1.8226342,3.010014,34.0147,1
global,class_02,prototype_class_02,62,0,39.853614807128906,-9.55555534362793,0.041480895,0.5012227,high,1,0.25000197,0.5823824,3.0049028,67.357254,2
global,class_02,prototype_class_02,62,1,39.853614807128906,-9.549799919128418,0.038165804,0.50068104,high,1,0.2513004,0.5829631,2.9900613,66.6033,2
global,class_02,prototype_class_02,62,2,39.853614807128906,-9.54404354095459,0.034850705,0.5002054,high,1,0.25281668,0.58390266,2.9753597,65.802734,2
global,class_02,prototype_class_02,62,3,39.853614807128906,-9.538288116455078,0.031535596,0.49979624,high,1,0.2546031,0.58553696,2.9608767,65.0,2
global,class_02,prototype_class_02,62,4,39.853614807128906,-9.532532691955566,0.028220437,0.49945346,high,1,0.25633714,0.58696055,2.9463613,64.202805,2
global,class_02,prototype_class_02,62,5,39.853614807128906,-9.526776313781738,0.024905337,0.4991775,high,1,0.25822866,0.5887847,2.932034,63.411354,2
global,class_02,prototype_class_02,62,6,39.853614807128906,-9.521020889282227,0.021590197,0.49896818,high,1,0.26013315,0.59059,2.9177418,62.625874,2
global,class_02,prototype_class_02,62,7,39.853614807128906,-9.515265464782715,0.018275116,0.49882582,high,1,0.2623965,0.5930253,2.9037569,61.77378,2
global,class_02,prototype_class_02,62,8,39.853614807128906,-9.509509086608887,0.014959997,0.49875024,high,1,0.28511733,0.6547624,2.9130416,60.90156,2
global,class_02,prototype_class_02,62,9,39.853614807128906,-9.503753662109375,0.010937479,0.4985696,high,1,0.3312828,0.78460497,2.9458182,60.033325,2
global,class_02,prototype_class_02,62,10,39.853614807128906,-9.497998237609863,0.0060896915,0.49824324,high,1,0.3573475,0.85588706,2.9632397,59.16925,2
global,class_02,prototype_class_02,62,11,39.853614807128906,-9.492241859436035,0.0012418384,0.49796793,high,1,0.35905498,0.85622716,2.9642386,58.30952,2
global,class_02,prototype_class_02,62,12,39.853614807128906,-9.486486434936523,-0.0036059537,0.49774352,high,1,0.36039358,0.85540307,2.9649858,57.45433,2
global,class_02,prototype_class_02,62,13,39.853614807128906,-9.480731010437012,-0.008453826,0.4975702,high,1,0.36202538,0.8553407,2.9659126,56.603886,2
global,class_02,prototype_class_02,62,14,39.853614807128906,-9.474974632263184,-0.01330171,0.49744794,high,1,0.3636131,0.8550593,2.9667778,55.758408,2
